santo_yubinkyoku,三等郵便局,尾崎士郎,南向,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,日本,4
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,ロシア,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,ムイシュキン,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,中国,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,東京,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,大阪,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,東海道,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,横浜,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,アメリカ,1
anteishosetsudanno_shokeiko,探偵小説壇の諸傾向,平林初之輔,アフリカ,1
onna,女,水野仙子,なかつ,1
onna,女,水野仙子,蒲,1
onna,女,水野仙子,明,1
ojurono_koi,藤十郎の恋,菊池寛,東京,10
ojurono_koi,藤十郎の恋,菊池寛,弥生,7
ojurono_koi,藤十郎の恋,菊池寛,宗清,5
ojurono_koi,藤十郎の恋,菊池寛,四条,3
ojurono_koi,藤十郎の恋,菊池寛,浅間,3
ojurono_koi,藤十郎の恋,菊池寛,日本,3
ojurono_koi,藤十郎の恋,菊池寛,祇園,2
ojurono_koi,藤十郎の恋,菊池寛,清水,2
ojurono_koi,藤十郎の恋,菊池寛,宮川町,2
ojurono_koi,藤十郎の恋,菊池寛,叡山,1
ojurono_koi,藤十郎の恋,菊池寛,大名,1
ojurono_koi,藤十郎の恋,菊池寛,三条,1
ojurono_koi,藤十郎の恋,菊池寛,九州,1
ojurono_koi,藤十郎の恋,菊池寛,四国,1
ojurono_koi,藤十郎の恋,菊池寛,越路,1
ojurono_koi,藤十郎の恋,菊池寛,本山,1
ojurono_koi,藤十郎の恋,菊池寛,東山,1
ojurono_koi,藤十郎の恋,菊池寛,北山,1
ojurono_koi,藤十郎の恋,菊池寛,中島,1
ojurono_koi,藤十郎の恋,菊池寛,都万,1
ojurono_koi,藤十郎の恋,菊池寛,河内,1
ojurono_koi,藤十郎の恋,菊池寛,津,1
ojurono_koi,藤十郎の恋,菊池寛,下京,1
ojurono_koi,藤十郎の恋,菊池寛,浪華,1
ojurono_koi,藤十郎の恋,菊池寛,中東,1
ojurono_koi,藤十郎の恋,菊池寛,鴨川,1
ojurono_koi,藤十郎の恋,菊池寛,加賀,1
ojurono_koi,藤十郎の恋,菊池寛,室町,1
ojurono_koi,藤十郎の恋,菊池寛,粟田,1
harusamu,春寒,寺田寅彦,ノルウェー,4
harusamu,春寒,寺田寅彦,スカンジナヴィア,1
harusamu,春寒,寺田寅彦,アイスランド,1
harusamu,春寒,寺田寅彦,日本,1
harusamu,春寒,寺田寅彦,北欧,1
harusamu,春寒,寺田寅彦,屋島,1
harusamu,春寒,寺田寅彦,ロシア,1
marukusuno_shinpan,マルクスの審判,横光利一,なかつ,9
marukusuno_shinpan,マルクスの審判,横光利一,迫,2
oji,叔父,豊島与志雄,フランス,4
oji,叔父,豊島与志雄,東京,1
oji,叔父,豊島与志雄,満州,1
oji,叔父,豊島与志雄,日本,1
oji,叔父,豊島与志雄,常陸,1
oji,叔父,豊島与志雄,大阪,1
oji,叔父,豊島与志雄,敷島,1
watakushino_daisukina,わたくしの大好きなアメリカの少女,宮本百合子,アメリカ,9
watakushino_daisukina,わたくしの大好きなアメリカの少女,宮本百合子,日本,9
watakushino_daisukina,わたくしの大好きなアメリカの少女,宮本百合子,ニューヨーク,1
mizugomori,水籠,伊藤左千夫,向島,1
mizugomori,水籠,伊藤左千夫,綾瀬,1
01jo_tsukini_hoeru,月に吠える,序,室生,8
01jo_tsukini_hoeru,月に吠える,序,萩原,2
01jo_tsukini_hoeru,月に吠える,序,ひたち,1
01jo_tsukini_hoeru,月に吠える,序,真珠,1
01jo_tsukini_hoeru,月に吠える,序,葛飾,1
chigogafuchi,稚子ヶ淵,小川未明,池の上,3
chigogafuchi,稚子ヶ淵,小川未明,呉,1
aokusa,青草,十一谷義三郎,歌津,11
aokusa,青草,十一谷義三郎,南京,1
aokusa,青草,十一谷義三郎,東北,1
zasshin1,雑信（一）,種田山頭火,仁木,1
kantenchi,閑天地,石川啄木,日本,8
kantenchi,閑天地,石川啄木,みちのく,3
kantenchi,閑天地,石川啄木,仙台,3
kantenchi,閑天地,石川啄木,宮城野,3
kantenchi,閑天地,石川啄木,フランス,3
kantenchi,閑天地,石川啄木,ヨーロッパ,3
kantenchi,閑天地,石川啄木,岩手,3
kantenchi,閑天地,石川啄木,ロシア,3
kantenchi,閑天地,石川啄木,ドイツ,3
kantenchi,閑天地,石川啄木,函館,3
kantenchi,閑天地,石川啄木,中津川,3
kantenchi,閑天地,石川啄木,きぬ,2
kantenchi,閑天地,石川啄木,伊太利,2
kantenchi,閑天地,石川啄木,ロンドン,2
kantenchi,閑天地,石川啄木,花苑,2
kantenchi,閑天地,石川啄木,雅典,2
kantenchi,閑天地,石川啄木,旅順,2
kantenchi,閑天地,石川啄木,パリ,2
kantenchi,閑天地,石川啄木,アメリカ,2
kantenchi,閑天地,石川啄木,太平,2
kantenchi,閑天地,石川啄木,ギリシヤ,2
kantenchi,閑天地,石川啄木,南城,2
kantenchi,閑天地,石川啄木,上野,2
kantenchi,閑天地,石川啄木,渋民,2
kantenchi,閑天地,石川啄木,絳,2
kantenchi,閑天地,石川啄木,津軽,2
kantenchi,閑天地,石川啄木,小樽,2
kantenchi,閑天地,石川啄木,中国,1
kantenchi,閑天地,石川啄木,若葉,1
kantenchi,閑天地,石川啄木,広瀬,1
kantenchi,閑天地,石川啄木,百里,1
kantenchi,閑天地,石川啄木,淀,1
kantenchi,閑天地,石川啄木,天祥,1
kantenchi,閑天地,石川啄木,五丈原,1
kantenchi,閑天地,石川啄木,黒竜江,1
kantenchi,閑天地,石川啄木,大町,1
kantenchi,閑天地,石川啄木,栄,1
kantenchi,閑天地,石川啄木,アルノ,1
kantenchi,閑天地,石川啄木,ベルリン,1
kantenchi,閑天地,石川啄木,南欧,1
kantenchi,閑天地,石川啄木,ソ,1
kantenchi,閑天地,石川啄木,亜細亜,1
kantenchi,閑天地,石川啄木,牛津,1
kantenchi,閑天地,石川啄木,千里,1
kantenchi,閑天地,石川啄木,仁川,1
kantenchi,閑天地,石川啄木,英吉利,1
kantenchi,閑天地,石川啄木,タラ,1
kantenchi,閑天地,石川啄木,横浜,1
kantenchi,閑天地,石川啄木,桑港,1
kantenchi,閑天地,石川啄木,玄海,1
kantenchi,閑天地,石川啄木,満洲,1
kantenchi,閑天地,石川啄木,北山,1
kantenchi,閑天地,石川啄木,赤間,1
kantenchi,閑天地,石川啄木,野路,1
kantenchi,閑天地,石川啄木,神田,1
kantenchi,閑天地,石川啄木,好摩,1
kantenchi,閑天地,石川啄木,盛岡,1
kantenchi,閑天地,石川啄木,鳥羽,1
kantenchi,閑天地,石川啄木,野辺地,1
kantenchi,閑天地,石川啄木,陸奥,1
kantenchi,閑天地,石川啄木,青森,1
kantenchi,閑天地,石川啄木,天理,1
kantenchi,閑天地,石川啄木,忍路,1
kantenchi,閑天地,石川啄木,歌棄,1
kantenchi,閑天地,石川啄木,磯谷,1
kantenchi,閑天地,石川啄木,シケ,1
kantenchi,閑天地,石川啄木,駿河,1
kantenchi,閑天地,石川啄木,牛門,1
kantenchi,閑天地,石川啄木,青梅,1
kantenchi,閑天地,石川啄木,帷子,1
kantenchi,閑天地,石川啄木,加賀,1
kantenchi,閑天地,石川啄木,川原,1
kantenchi,閑天地,石川啄木,杜陵,1
kantenchi,閑天地,石川啄木,梁川,1
kantenchi,閑天地,石川啄木,姉崎,1
kantenchi,閑天地,石川啄木,万木,1
kantenchi,閑天地,石川啄木,コロ,1
kantenchi,閑天地,石川啄木,境,1
kantenchi,閑天地,石川啄木,西欧,1
kantenchi,閑天地,石川啄木,白耳義,1
hinohikario_abite,日の光を浴びて,水野仙子,なかつ,2
hinohikario_abite,日の光を浴びて,水野仙子,草津,2
hinohikario_abite,日の光を浴びて,水野仙子,蒲,1
hinohikario_abite,日の光を浴びて,水野仙子,境,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,鬼怒,18
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,檜枝岐,10
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,豫,7
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,名越,7
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,田代,7
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,川俣,6
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,沼山,6
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,日光,5
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,女貌,5
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,會津,4
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,鳥屋,4
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,尾瀬,3
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,平,2
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,駒が岳,2
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,燧岳,2
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,野州,2
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,上州,2
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,境,2
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,金山,2
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,岩代,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,野上,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,上野,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,宇都宮,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,さくな,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,中宮祠,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,龍頭,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,三本松,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,山王,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,三軒家,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,布引,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,燕,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,大分,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,沼田,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,出戸,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,なかつ,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,白馬,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,リンガ,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,名草,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,クラ,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,迫,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,恐,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,小峰,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,越後,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,鶴山,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,利根,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,笠,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,武尊,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,高石,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,栗山,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,幸,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,信州,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,横手,1
kuroiwayamao_saguru,黒岩山を探る,沼井鐵太郎,鹽原,1
akemoto,竹本綾之助,長谷川時雨,大阪,8
akemoto,竹本綾之助,長谷川時雨,三田,7
akemoto,竹本綾之助,長谷川時雨,東京,4
akemoto,竹本綾之助,長谷川時雨,新町,2
akemoto,竹本綾之助,長谷川時雨,浪花,1
akemoto,竹本綾之助,長谷川時雨,由良,1
akemoto,竹本綾之助,長谷川時雨,鈴が森,1
akemoto,竹本綾之助,長谷川時雨,日本橋,1
akemoto,竹本綾之助,長谷川時雨,浅草,1
akemoto,竹本綾之助,長谷川時雨,猿若町,1
akemoto,竹本綾之助,長谷川時雨,綾瀬,1
akemoto,竹本綾之助,長谷川時雨,大連,1
akemoto,竹本綾之助,長谷川時雨,鎌倉,1
akemoto,竹本綾之助,長谷川時雨,八丁,1
akemoto,竹本綾之助,長谷川時雨,新川,1
akemoto,竹本綾之助,長谷川時雨,人形町,1
akemoto,竹本綾之助,長谷川時雨,越路,1
akemoto,竹本綾之助,長谷川時雨,摂津,1
akemoto,竹本綾之助,長谷川時雨,土佐,1
akemoto,竹本綾之助,長谷川時雨,横浜,1
akemoto,竹本綾之助,長谷川時雨,笠,1
akemoto,竹本綾之助,長谷川時雨,日本,1
akemoto,竹本綾之助,長谷川時雨,品川,1
akemoto,竹本綾之助,長谷川時雨,アメリカ,1
guzosuhaino_shinri,偶像崇拝の心理,和辻哲郎,中国,3
guzosuhaino_shinri,偶像崇拝の心理,和辻哲郎,インド,1
guzosuhaino_shinri,偶像崇拝の心理,和辻哲郎,ローマ,1
guzosuhaino_shinri,偶像崇拝の心理,和辻哲郎,奈良,1
guzosuhaino_shinri,偶像崇拝の心理,和辻哲郎,日本,1
kyotojinno_seikatsu,京都人の生活,宮本百合子,京都,8
kyotojinno_seikatsu,京都人の生活,宮本百合子,東京,2
kyotojinno_seikatsu,京都人の生活,宮本百合子,関東,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,奥州,2
katakiuchi_zakkan,かたき討雑感,岡本綺堂,東京,2
katakiuchi_zakkan,かたき討雑感,岡本綺堂,出羽,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,虎の門,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,延岡,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,九州,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,水戸,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,仙台,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,京阪,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,芸州,1
katakiuchi_zakkan,かたき討雑感,岡本綺堂,備前,1
danpen1,断片（１）,寺田寅彦,神保町,1
danpen1,断片（１）,寺田寅彦,中野,1
ranmaruno_e,蘭丸の絵,牧野信一,浜田,7
ranmaruno_e,蘭丸の絵,牧野信一,浅草,4
ranmaruno_e,蘭丸の絵,牧野信一,なかつ,2
ryutandan,龍潭譚,泉鏡花,恐,5
ryutandan,龍潭譚,泉鏡花,坂下,4
ryutandan,龍潭譚,泉鏡花,ソ,4
ryutandan,龍潭譚,泉鏡花,ハヤ,3
ryutandan,龍潭譚,泉鏡花,大沼,2
ryutandan,龍潭譚,泉鏡花,あしずり,1
04aino_shishuno_owarini,愛の詩集,愛の詩集の終りに,日本,8
04aino_shishuno_owarini,愛の詩集,愛の詩集の終りに,室生,7
04aino_shishuno_owarini,愛の詩集,愛の詩集の終りに,ギリシヤ,1
04aino_shishuno_owarini,愛の詩集,愛の詩集の終りに,なかつ,1
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,日本,5
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,ロンドン,3
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,北米,2
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,イギリス,1
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,ドイツ,1
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,東京,1
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,カリフォルニア,1
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,バーバンク,1
minshu_kaizengakuno_jissai_kachi,民種改善学の実際価値,丘浅次郎,アメリカ,1
yumimachi_yori,弓町より,石川啄木,日本,12
yumimachi_yori,弓町より,石川啄木,東京,5
yumimachi_yori,弓町より,石川啄木,釧路,4
yumimachi_yori,弓町より,石川啄木,なかつ,4
yumimachi_yori,弓町より,石川啄木,函館,2
yumimachi_yori,弓町より,石川啄木,札幌,2
yumimachi_yori,弓町より,石川啄木,小樽,2
yumimachi_yori,弓町より,石川啄木,弓町,1
yumimachi_yori,弓町より,石川啄木,ひは,1
yumimachi_yori,弓町より,石川啄木,北海道,1
yumimachi_yori,弓町より,石川啄木,塞,1
yumimachi_yori,弓町より,石川啄木,森川,1
yumimachi_yori,弓町より,石川啄木,青山,1
yumimachi_yori,弓町より,石川啄木,ドイツ,1
antei_shosetsuo_tsukutte_moraitai_hitobito,探偵小説を作って貰い度い人々,国枝史郎,日本,2
antei_shosetsuo_tsukutte_moraitai_hitobito,探偵小説を作って貰い度い人々,国枝史郎,ゴタ,1
antei_shosetsuo_tsukutte_moraitai_hitobito,探偵小説を作って貰い度い人々,国枝史郎,狛江,1
antei_shosetsuo_tsukutte_moraitai_hitobito,探偵小説を作って貰い度い人々,国枝史郎,アメリカ,1
antei_shosetsuo_tsukutte_moraitai_hitobito,探偵小説を作って貰い度い人々,国枝史郎,戸山ヶ原,1
antei_shosetsuo_tsukutte_moraitai_hitobito,探偵小説を作って貰い度い人々,国枝史郎,中国,1
momotaro,桃太郎,芥川龍之介,日本,6
momotaro,桃太郎,芥川龍之介,平,1
momotaro,桃太郎,芥川龍之介,山谷,1
momotaro,桃太郎,芥川龍之介,銀座,1
momotaro,桃太郎,芥川龍之介,蘭,1
02jo_dai_shokubutsu_zukan,大植物圖鑑,序,日本,1
inakafuna_humoresque,田舎風なヒューモレスク,宮本百合子,滑,2
inakafuna_humoresque,田舎風なヒューモレスク,宮本百合子,中国,1
inakafuna_humoresque,田舎風なヒューモレスク,宮本百合子,東京,1
inakafuna_humoresque,田舎風なヒューモレスク,宮本百合子,越,1
onshitsuno_koi,温室の恋,国枝史郎,福島,15
onshitsuno_koi,温室の恋,国枝史郎,中国,11
onshitsuno_koi,温室の恋,国枝史郎,木曾,7
onshitsuno_koi,温室の恋,国枝史郎,日本,2
onshitsuno_koi,温室の恋,国枝史郎,結城,2
onshitsuno_koi,温室の恋,国枝史郎,山川,1
onshitsuno_koi,温室の恋,国枝史郎,美濃,1
